Ignore,Key,Message
Y,メッセージ,
,msg1,A nação do suserano<br>é muito acolhedora.
,msg2,Nela existem muitas<br>bruxas além de mim. 
,msg3,São todas ótimas pessoas;<br>parece até que minha<br>família cresceu.
,msg4,"Mas, quando eu volto<br>para o meu quarto,<br>fico chorando sozinha."
,msg5,"Por mais que esta<br>família cresça,<br>a minha família de<br>verdade já não está aqui."
,msg6,Já não tem ninguém<br>esperando por mim quando<br>eu volto para casa... 
,msg7,Eu tento segurar ao<br>máximo as lágrimas que<br>querem transbordar.
,msg8,Preciso ser mais forte. 
,msg9,"Para poder dizer aos dois que,<br>mesmo sozinha, eu estou bem."
,msg10,Afinal meu pai e minha<br>mãe já não estão aqui... 
