Ignore,Key,Message
Y,メッセージ,
,msg1,Negeri tuanku adalah <br>tempat yang sangat indah.
,msg2,Ada banyak penyihir <br>selain diriku di sana.  
,msg3,"Semua orang <br>sangat baik padaku, <br>aku merasa keluargaku <br>bertambah besar."
,msg4,"Tapi, ketika aku <br>kembali ke kamarku, <br>aku akan <br>menangis sendirian."
,msg5,"Aku mungkin <br>diberi ""keluarga"" baru, <br>tapi keluarga <br>asliku telah hilang."
,msg6,Tidak ada satupun yang <br>akan menyambutku <br>ketika aku pulang.
,msg7,Aku mencoba menahan air <br>mataku dengan sekuat tenaga.
,msg8,Aku harus kuat. 
,msg9,Aku harus menunjukkan <br>kepada Ibu dan Ayah <br>bahwa aku baik-baik saja.
,msg10,Karena...<br>mereka tidak ada di sini lagi...
