Ignore,Key,Message
Y,メッセージ,
,msg1,Das Land des Herzogs <br>ist so ein schöner Ort.
,msg2,Hier gibt es neben mir noch <br>ganz viele andere Hexen. 
,msg3,Und alle sind nett zu mir. <br>So als ob ich eine <br>große Familie habe. 
,msg4,"Aber immer wenn ich <br>auf mein Zimmer gehe, <br>muss ich heulen."
,msg5,"Ich habe zwar <br>eine neue „Familie“, <br>aber meine echte <br>Familie ist nicht mehr da."
,msg6,"Es gibt keinen mehr, <br>der zuhause auf mich wartet."
,msg7,Ich versuche krampfhaft <br>die Tränen zurückzuhalten.
,msg8,Ich muss stark bleiben. 
,msg9,"Ich muss Mama <br>und Papa zeigen, <br>dass es mir ganz <br>alleine gut geht."
,msg10,Weil sie jetzt <br>nicht mehr da sind ...
