Ignore,Key,Message
Y,メッセージ,
,msg1,Als Hexe hatte ich nie <br>irgendwelche Freunde.
,msg2,"Nur Mama, <br>Papa und ein paar <br>hübsche Blumen. "
,msg3,"Vielleicht nicht viel, <br>aber genug um <br>glücklich zu sein."
,msg4,"Eines Tages sah Mama mich <br>an und sagte ernst zu mir, <br>ich solle aus einem fernen <br>Garten ein paar Blumen pflücken. "
,msg5,"„Wir erwarten einen Gast“, <br>sagte sie."
,msg6,
,msg7,Noch nie hatte ich Mama mit so <br>einem bösen Gesicht gesehen. 
,msg8,Unheimlich sah sie aus. 
,msg9,"Aber ich tat, <br>was sie mir sagte, <br>und machte mich <br>auf zum Garten."
,msg10,Ich pflücke ihr <br>ganz viele Blumen. <br>Dann freut sie sich sicher.
,msg11,Dachte ich ...
,msg12,
