Ignore,Key,Message
Y,メッセージ,
,msg1,Kembali ke mansion tuanku <br>membuatku merasa kesepian. 
,msg2,"Aku suka semua orang di sini, <br>tapi tempat ini bukan rumahku."
,msg3,"Meskipun hanya <br>dua kata sederhana, <br>aku berharap bisa mendengar <br>suara mereka lagi."
,msg4,"Sama seperti dulu, <br>saat aku membuka pintu, <br>Ibu dan Ayah akan..."
,msg5,"Saat aku sampai <br>di depan pintu, <br>tuanku ada di sana <br>dan memanggilku."
,msg6,Kata-katanya adalah <br>kata-kata yang aku <br>dengar di masa lalu—
,msg7,kata yang sudah lama <br>tidak aku dengar...
,msg8,"""Selamat datang, Natasha."""
,msg9,"Saat itu, gelombang ingatan <br>membanjiri pikiranku, dan air <br>mata yang tidak berhenti <br>mengalir ke pipiku."
,msg10,"Dengan tuanku yang <br>panik di depanku, "
,msg11,aku akhirnya mengatakan <br>kata-kata yang tidak <br>pernah bisa aku katakan <br>sejak hari itu.
,msg12,"""Aku pulang, tuanku."""
,msg13,
