Ignore,Key,Message
Y,メッセージ,
,msg1,ข้าอยากทำให้โลก<br>นี้ปกคลุมไปด้วยดอกไม้ 
,msg2,หากมีดอกไม้สวย ๆ<br>บานไปทุกที่<br>ทุกคนก็คงจะดีต่อกันใช่ไหม
,msg3,ไม่ว่าจะเป็นแม่มดหรือไม่<br>ทุกคนก็จะมีความสุขใช่ไหม<br>เพราะอย่างนี้... 
,msg4,ข้าจึงตั้งใจจะทำให้โ<br>ลกเต็มไปด้วยดอกไม้
,msg5,ในความฝัน<br>มีใครบางคนเรียกข้า
,msg6,"""นาตาชา ตื่นเถอะ"" "
,msg7,นั่นพ่อหรือ
,msg8,"""นาตาชา ตื่นเถอะ""<br>นั่นพ่อหรือ"
,msg9,"""เจ้ายังขี้เซาเหมือนเดิมเลยนะ"" "
,msg10,แม่ก็อยู่ด้วยหรือ
,msg11,"""เราต้องไปแล้วนะ<br>นาตาชา"" "
,msg12,"""ต่อไปนี้ลูกต้องตื่นเองแล้วนะ<br>เข้าใจไหม"""
,msg13,อย่าไปนะ<br>ข้าจะทำอย่างไ<br>รถ้าไม่มีพวกท่านสองคน
,msg14,"""ไม่เป็นอะไรนะ"" "
,msg15,"""ลูกไม่ได้ตัวคนเดียวอีกแล้วนะ<br>นาตาชา"" "
,msg16,พ่อกับแม่ค่อย ๆ<br>หายไป
,msg17,เดี๋ยวก่อน!<br>อย่าทิ้งข้าไว้คนเดียว!
,msg18,เมื่อข้าลืมตาขึ้นอย่างรีบร้อน<br>ก็เห็นคนคนหนึ่งยื่นมือออกมาหาข้า
,msg19,"""นาย...ท่าน...หรือ"""
,msg20,
