Ignore,Key,Message
Y,メッセージ,
,msg1,Aku ingin memenuhi <br>dunia dengan bunga. 
,msg2,"Jika bunga cantik bermekaran <br>di seluruh tempat, semua <br>orang akan akur, kan?"
,msg3,"Penyihir atau bukan, <br>semua orang akan bahagia, kan? "
,msg4,Itulah kenapa...<br>aku ingin memenuhi <br>dunia dengan bunga.
,msg5,"Di dalam mimpiku, <br>seseorang memanggilku."
,msg6,"""Natasha, waktunya bangun."" "
,msg7,"Ayah, apa itu kau?"
,msg8,"""Natasha, waktunya bangun."" <br>Ayah, apa itu kau?"
,msg9,"""Selalu saja, dasar <br>kau tukang tidur."" "
,msg10,"Apa kau di sana juga, Ibu?"
,msg11,"""Kami harus pergi, Natasha."" "
,msg12,"""Sekarang kau harus <br>bangun sendiri, ya?"""
,msg13,Jangan pergi. <br>Aku tidak bisa <br>melakukan apapun <br>tanpa kalian berdua.
,msg14,"""Ini akan baik-baik saja."" "
,msg15,"""Kau tidak <br>sendirian lagi, Natasha."" "
,msg16,Mereka berdua <br>perlahan menghilang.
,msg17,Tunggu! <br>Jangan tinggalkan <br>aku sendirian di sini!
,msg18,Ketika aku membuka <br>mataku untuk melihat <br>seseorang yang mengulurkan <br>tangannya padaku.
,msg19,"""Tuan...ku...?"""
,msg20,
