Ignore,Key,Message
Y,メッセージ,
,msg1,"Là một phù thủy,<br>tôi chẳng bao giờ có bạn bè."
,msg2,"Chỉ có Bố,<br>Mẹ cùng bó hoa xinh. "
,msg3,"Có thể không nhiều,<br>nhưng đó là tất cả những gì<br>tôi cần để được hạnh phúc."
,msg4,"Một hôm, Mẹ nhìn tôi, "
,msg5,nghiêm giọng bảo tôi đi hái vài<br>bông hoa ở một khu vườn xa. 
,msg6,
,msg7,Mẹ nói rằng<br>“Có một vị khách đang đến”.
,msg8,Tôi chưa bao giờ nhìn thấy Mẹ<br>với khuôn mặt đáng sợ như vậy;<br>điều này khiến tôi lo lắng. 
,msg9,Nhưng tôi đã làm theo lời<br>mẹ và đi đến khu vườn.
,msg10,"Nếu tôi mang nhiều hoa về,<br>chắc chắn mẹ sẽ rất vui."
,msg11,Đó là điều tôi đã nghĩ.
,msg12,
