Ignore,Key,Message
Y,メッセージ,
,msg1,"Große Blumen, <br>hübsche Blumen, <br>in ganz, ganz vielen Farben."
,msg2,Mit meinen Armen voller <br>Blumen machte ich <br>mich nach hause. 
,msg3,"Doch zuhause sah ich Mama <br>und Papa am Boden liegen, <br>die sich nicht mehr rührten."
,msg4,"... He, was macht ihr denn da? <br>So am Boden schlafen <br>gehört sich doch nicht. <br>Wenn ihr schlafen wollt, <br>dann im Schlafzimmer."
,msg5,"Ihr habt doch versprochen, <br>dass wir heute einen <br>Kuchen backen wollten. <br>Ich hab nämlich fest <br>geübt und kann <br>schon richtig gut backen."
,msg6,"Lange nicht so gut wie du, <br>Mama, aber ich ich <br>krieg das schon hin. <br>Dann musst du <br>auch probieren, ja?"
,msg7,Na kommt ... <br>Lacht doch bitte <br>wieder und macht Witze über <br>meine schlechten Kochkünste ...
,msg8,He ... <br>warum sagt ihr denn nichts ...? 
,msg9,Warum ...? Warum ...?
