Ignore,Key,Message
Y,メッセージ,
,msg1,"Когда я возвращаюсь в<br>особняк моего господина,<br>я чувствую себя немного одиноко. "
,msg2,"Мне нравятся все<br>здешние обитатели,<br>но это место - не мой дом."
,msg3,Я бы хотела услышать<br>снова их голоса...<br>пусть даже пару простых слов.
,msg4,"Как раньше,<br>когда я открывала дверь,<br>и мама с папой... "
,msg5,"Когда я вошла,<br>мой господин был там.<br>Он обратился ко мне."
,msg6,Его слова...<br>когда-то давно я слышала<br>их каждый день. 
,msg7,"Слова, которые я так<br>хотела услышать вновь... "
,msg8,"""Добро пожаловать домой,<br>Наташа""."
,msg9,"В этот миг воспоминания<br>нахлынули на меня,<br>и бесконечный поток слез<br>покатился по моим щекам."
,msg10,"Мой господин растерялся,<br>и тогда я, наконец,<br>произнесла те самые слова, "
,msg11,которые не могла сказать<br>с того злосчастного дня.
,msg12,"""Я дома, мой господин""."
,msg13,
