Ignore,Key,Message
Y,メッセージ,
,msg1,"Мама, папа, знаете что?<br>У меня появились друзья."
,msg2,Они все очень хорошие люди. 
,msg3,Сегодня мы вместе идем<br>в цветочный магазин.
,msg4,И знаете что?<br>Мне кое-кто нравится.
,msg5,Кто - пока что секрет... 
,msg6,Но он так добр ко<br>мне - прямо как вы... 
,msg7,"Его все очень любят,<br>поэтому он не может<br>принадлежать только мне... "
,msg8,"Но когда-нибудь… интересно,<br>смогли бы мы с ним стать,<br>как вы?.. Я бы хотела... "
,msg9,"Ой, похоже, все уже здесь.<br>Я продолжу, когда вернусь,<br>хорошо?"
,msg10,Я пошла!<br>Увидимся позже!
,msg11,
