Ignore,Key,Message
Y,メッセージ,
,msg1,Đất nước của lãnh chúa<br>là một nơi tuyệt vời.
,msg2,Có rất nhiều phù thủy<br>khác ở đó ngoài tôi. 
,msg3,"Mọi người đều rất tốt với tôi,<br>cảm giác như gia đình<br>tôi đã lớn hơn. "
,msg4,"Nhưng khi tôi trở về phòng,<br>tôi sẽ khóc một mình."
,msg5,"Có thể tôi đã được trao<br>cho một “gia đình” mới, "
,msg6,nhưng gia đình thực sự<br>của tôi đã không còn nữa.
,msg7,Không còn ai chào<br>đón tôi về nhà nữa.
,msg8,Tôi cố gắng kìm nước mắt<br>bằng tất cả những gì tôi có.
,msg9,Tôi cần phải mạnh mẽ.<br>Tôi cần cho Bố Mẹ thấy rằng<br>tôi vẫn ổn khi ở một mình.
,msg10,Bởi vì...<br>họ không còn ở đây nữa... 
