Ignore,Key,Message
Y,メッセージ,
,msg1,Zum Haus vom Herzog <br>heimzukommen fühlt <br>sich so einsam an. 
,msg2,"Ich mag zwar alle hier, <br>aber das ist nicht <br>mein Zuhause."
,msg3,Ich möchte so gern ihre <br>Stimmen wieder hören. <br>Ganz einfach <br>Worte reichen schon.
,msg4,"So wie früher, <br>als ich die Tür aufmachte, <br>und Mama und Papa sagten ..."
,msg5,"Als ich die Tür aufmachte, <br>sah ich den Herzog, <br>der mich zu sich rief."
,msg6,"Er sagte etwas, <br>das mir sehr bekannt vorkam ... "
,msg7,wonach ich mich lange <br>Zeit sehnte ...
,msg8,"„Wilkommen daheim, <br>Natasha.“"
,msg9,"In dem Moment kam <br>eine Welle von <br>Erinnerungen zurück und <br>ich vergoss endlose, <br>dicke Tränen."
,msg10,"Der Herzog <br>war ganz verwirrt, <br>also sagte ich etwas, "
,msg11,das ich seit langer Zeit <br>nicht mehr sagen konnte:
,msg12,"„Ich bin wieder da, <br>mein Herzog.“"
,msg13,
