Ignore,Key,Message
Y,メッセージ,
,msg1,"Being a witch, <br>I never had friends."
,msg2,"Just Mom, Dad, and a bunch <br>of pretty flowers. "
,msg3,"It may not have been much, <br>but that’s all I needed <br>to be happy."
,msg4,"One day, Mom looked at me, <br>and in a serious tone, "
,msg5,told me to go pick some flowers <br>from a garden far away.
,msg6,
,msg7,"“<ct=3000>A guest</ct> is coming,” she said."
,msg8,I had never seen Mom <br>with such a scary face.
,msg9,"But, I did as I was told <br>and made my way to <br>the garden."
,msg10,"If I bring lots of flowers back, <br>she’s sure to be happy."
,msg11,Or...so I thought.
,msg12,It...made me worried.
