Ignore,Key,Message
Y,メッセージ,
,msg1,La sorcière que j'étais <br>n'avait aucun ami.
,msg2,"Mon père, ma mère et <br>des fleurs en pagaille."
,msg3,"Je n'avais qu'eux et pourtant, <br>cela suffisait à me <br>rendre heureuse."
,msg4,"Un jour, ma mère m'a dit <br>d'un ton paniqué d'aller <br>cueillir des fleurs dans <br>un champ éloigné. "
,msg5,
,msg6,
,msg7,« Des clients vont arriver. »
,msg8,"C'était la première fois que <br>je la voyais si effrayée, "
,msg9,"alors j'ai obéi et suis <br>partie vers le champ, <br>non sans une certaine <br>appréhension."
,msg10,« Je vais lui rapporter un gros <br>bouquet de fleurs pour lui <br>remonter le moral. »
,msg11,C'est ce que je me disais.
,msg12,
