Ignore,Key,Message
Y,メッセージ,
,msg1,"While fighting against <br>a cursed creature, <br>I got distracted by <br>the sight of <i>her</i> and <br>suffered a deep wound. "
,msg2,She rushes to apply pressure <br>to the wound as I bleed out. <br>I can’t believe I’m gettin’ saved by <br>the very person I’m tryin’ to kill...
,msg3,"Glaring up at her, <br>I realized that her eyes <br>were different than before. "
,msg4-1,"As though resisting fate itself, <br>her eyes shine like <br>she isn’t ready to die yet... "
,msg4-2,"Ahh, now’s my chance. <br>My chance...to kill her..."
,msg5,"...Huh? How strange. <br>I can’t muster any strength <br>in my body, and my head <br>feels all fuzzy."
,msg6,"Must be ’cause <br>I lost so much blood... <br>If Big Sis saw me now, <br>I’m sure she’d be mad..."
,msg7,I have to kill her...<br>before her eyes change...
,msg8,She...keeps saying something <br>over and over again... 
,msg9,I feel like...<br>I’ve heard those words <br>somewhere before... <br>But where...?
