Ignore,Key,Message
Y,メッセージ,
,msg1,A peaceful life. <br>Those words described <br>me and my big sis perfectly.
,msg2,"She and I lived alone together <br>deep in the mountains, <br>far away from the nearest <br>human settlement. "
,msg3-1,We didn’t <i>want</i> to live rustic—<br>it was our only choice.
,msg3-2,"Witches weren’t allowed to <br>live in the settlement, after all."
,msg4,"Whenever we’d go down <br>to the settlement to sell <br>the animals we’d trapped, <br>I remember everybody <br>there’d often glare at us. "
,msg5,"But, even if they point at us <br>or call us every name in the book, <br>it’s all just water off <br>a duck’s back to me. "
,msg6,"I have my big sis with me, after all. "
,msg7,"She does yell at me sometimes, <br>but she’s still my kind, <br>beautiful sister who’s <br>just like a mother to me."
,msg8,"Big Sis is my only family. <br>As long as I have her, <br>I don’t need anythin’ else. "
,msg9,"She was all I needed, and yet..."
