Ignore,Key,Message
Y,メッセージ,
,msg1,프란 영지는<br>언니와 살던 오두막과<br>분위기가 비슷했다.
,msg2-1,괜시리 울고 싶은 이유는 이거였어.
,msg2-2,"하지만 아직 안 돼.<br>우는 건, 모든 게 끝난 뒤야..."
,msg3,"지금은 집중하는 거야.<br>드디어 나타난 그 자식을,<br>죽이는 것에만!"
,msg4-1,"꺄하하하하!<br>정말 여기로 오다니,<br>예상이 들어맞아 다행이야!"
,msg4-2,드디어 언니의 원수를 갚을 수 있다고!!
,msg5,"한 방에 죽일 생각이었다.<br>그 자식의, 눈을 보기 전까진."
,msg6,"모든 걸 받아들이겠다...<br>그런 눈빛을 하고 있었다.<br>마치, 죽는 걸 바라기라도 하듯이."
,msg7,"절대로 그렇게 두지 않아...<br>그 자식은, 좀 더 고통받아야 마땅해...!"
,msg8,어디 원하는 대로 해줄까 보냐.
,msg9,언니와 같은 눈을 한 채로...<br>죽게 해줄 것 같냐고...!
