Ignore,Key,Message
Y,メッセージ,
,msg1,"Across the snowy mountain, <br>a single gunshot rings out. "
,msg2,"Seein’ all the birds fly into <br>the air and flee at once, <br>a sense of dread <br>wells up inside me. "
,msg3,"“No, it can’t be!” <br>Saying that to myself, <br>I sprint to the place <br>my sister and I were <br>supposed to meet. "
,msg4-1,"My big sis was there, <br>her abdomen stained with blood."
,msg4-2,"Standing opposite was a woman <br>with eyes colder than ice, <br>holding a hunting rifle—"
,msg5,"My head went blank. <br>Even so, I still desperately <br>push my body to move, <br>standing in front of <br>my sister to guard her."
,msg6-1,"My head went blank. <br>Even so, I still desperately <br>push my body to move, <br>standing in front of <br>my sister to guard her."
,msg6-2,"But, with calm eyes and <br>a cracking voice, my big sis began <br>pleading with her adversary <br>to at least spare my life! "
,msg7,"Stop, don’t say such things! <br>If you’re gonna die, <br>then I will too!!"
,msg8,“——”
,msg9,"In place of the final words <br>my sister wished to impart, <br>only the bang of a gunshot <br>resounds in my ears. "
