Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Hearing her story, <br>I came to understand the factors <br>that led to her decision."
,msg1-2,"But, that still doesn’t <br>pardon her from the sin <br>of murdering my sister."
,msg2,"If she was capable of making <br>the choice to spare me, <br>then surely..."
,msg3,"If she’d just been <br>rotten down to her core, <br>I wouldn’t have had to <br>suffer this much. "
,msg4,"But, my resolve won’t change. <br>I <i>will</i> kill her. Just, not now. "
,msg5-1,"Once she finds something <br>irreplaceable to her, <br>and all her days feel <br>precious because of it... "
,msg5-2,<i>Then</i> I will kill her.
,msg6,"Until that time comes, <br>I’ll make <i>sure</i> she doesn’t die. <br>But, now is still too soon <br>to seek my vengeance."
,msg7,"So, until then... “<i>Live</i>.”"
,msg8-1,<i>That</i> is the revenge <br>my sister and I will give you. 
,msg8-2,"A curse so gentle, <br>it brings one to tears..."
