Ignore,Key,Message
Y,メッセージ,
,msg1,“I’m so glad you’re alive.” <br>Those were the words <br>that spilled from her lips <br>as I regained consciousness.
,msg2,"Her eyes are accepting of death, <br>her voice gentle. <br>Those words as the trigger, <br>I’m brought back to the moment <br>of my sister’s murder. "
,msg3,"For the first time, <br>I could hear my sister’s words <br>over the sound of that gunshot. "
,msg4,"Ahh, I remember now. <br>What my big sis said to me was...!"
,msg5,Why am I only remembering now?! <br>Why is <i>she</i> of all people <br>reminding me of my sister?! 
,msg6,"“You’re an unfeeling <br>murderer, aren’t you?! <br>If you aren’t gonna <br>play the part, <br>what reason do I have <br>to despise you?!”"
,msg7-1,"As I yelled this, <br>she even lowered <br>her eyes in remorse... "
,msg7-2,How stupid...
,msg8,"What am I supposed to do...? <br>How am I supposed to <br>avenge you now, Big Sis...?"
