Ignore,Key,Message
Y,メッセージ,
,msg1-1,천사 셈야자의 세계는 멸망했다...
,msg1-2,"아니, 정확히는 ‘당했다’ 일까."
,msg2,"어디까지나 추론이지만,<br>이렇게 가정하면 멸망시킨<br>장본인도 짐작이 간다."
,msg3-1,성검을 지닌 마녀가 말했다.<br>세계를 멸망시키는 건<br>악마라 해도 불가능하다...<br>
,msg3-2,‘파괴의 신’ 이라도 오지 않으면...
,msg4-1,전혀 이상할 건 없다.
,msg4-2,"이제껏 모은 정보에 따르면,<br>악마가 직접 멸망시켰다는<br>얘기는 없었으니까."
,msg5,그렇다면 멸망당한 원인은 뭐지?
,msg6-1,"하늘에서 내려온 별의 나무,<br>티쿤의 지팡이...<br>그걸 만들어낸 벌인가?"
,msg6-2,총애하는 인간들만<br>너무 밀어줬다고 해서?
,msg7,고작 그것 때문이라면<br>너무 소인배 같은데...<br>혹시 다른 이유라도 있나?
,msg8,천사 셈야자가 반역자로<br>간주된 원인이...
