Ignore,Key,Message
Y,メッセージ,
,msg1,Joining that guy’s journey<br>was the right choice after all.
,msg2,"This mansion holds information<br>not only from places<br>beyond this duchy’s borders,<br>but other worlds as well."
,msg3-1,Apostles and acolytes.
,msg3-2,The Tree of Life and<br>the Tree of Death.
,msg3-3,The Staff of Tikkun and<br>the Lance of Longinus...
,msg4,I never would have thought<br>I’d attain such<br><i>fascinating</i> findings...<br>Coming here has borne<br>more fruit than I <i>ever</i><br>could have imagined.
,msg5-1,"At first glance,<br>it appears to be<br>nothing more than<br>a list of disconnected<br>pieces of information."
,msg5-2,But...there is <i>one</i> source<br>that connects them all...
,msg6,The angel Samyaza.
,msg7,"If I can uncover just <i>what</i><br>guides that angel’s actions,<br><i>everything</i> will be made clear..."
