Ignore,Key,Message
Y,メッセージ,
,msg1-1,The angel Samyaza’s world<br>was destroyed.
,msg1-2,"...No... More accurately,<br>it was destroyed by <i>someone</i>."
,msg2,"It’s nothing more than a hunch,<br>but assuming that were true,<br>I should be able to<br>figure out the identity of<br>the one who destroyed it."
,msg3-1,"The witch who wields<br>that so-called holy sword<br>said as much.<br>Worlds can’t be destroyed,<br>even by the likes of demons."
,msg3-2,Unless it was done by some<br>“god of destruction”...
,msg4-1,Her assertion isn’t so strange.
,msg4-2,"After all, based on what<br>I’ve seen and heard so far,<br>no world has ever been<br>destroyed by a demon directly."
,msg5,In that case...<br>just <i>why</i> was that<br>angel’s world destroyed?
,msg6-1,...“The Divine Oak that<br>descended from Heaven—<br>the ‘Staff of Tikkun’...”<br>Is it because<br>Samyaza created that?
,msg6-2,"Or, was it punishment<br>for favoring their beloved<br>humans too much?"
,msg7,"Being punished for just that<br><i>does</i> seem fairly petty, though...<br>Unless...there was<br>some other reason?"
,msg8,Like an act God believed<br>His angel Samyaza had done<br>in rebellion against Him—
