Ignore,Key,Message
Y,メッセージ,
,msg1,I can’t believe it...!<br>To think there’s a witch<br>harboring all the Curses<br>plaguing the world<br>inside herself...!
,msg2-1,"If such a thing can be done,<br>then the answer must be...!"
,msg2-2,"No, even for an angel,<br>is a plan of that scale<br>even possible?"
,msg3-1,"To start with,<br>Curses were created by demons,<br>using the powers of Qlipha<br>as their foundation..."
,msg3-2,"Wait... Going back even further,<br>the origins of Curses<br>lie with the Tree of Life..."
,msg4-1,"In other words,<br>harboring a Curse in one’s body<br>is the same as recreating<br>the Tree of Life itself...!"
,msg4-2,"If that person were to keep<br>taking in Curses,<br>then one day, they could...!"
,msg5-1,"Heh, heh-heh...<br>AH-HAHAHAH!"
,msg5-2,I see...! That certainly <i>would</i><br>count as a rebellion!
,msg6,Ahh...! This is the first time<br>I’ve felt such exhilaration...!
,msg7,"I thought this world was<br>nothing but an utter bore,<br>but it seems I must reevaluate."
,msg8-1,Giving such color<br>to my existence<br>deserves a fitting<br>display of gratitude.
,msg8-2,I won’t let<br>this world be destroyed.<br>How could I ever let<br>all of <i>this</i> end?
,msg9,"After all, I still need to verify<br>if my answers are true, don’t I?"
