Ignore,Key,Message
Y,メッセージ,
,msg1,"Я не могу становиться<br>участницей всех этих историй,<br>с которыми я сталкиваюсь<br>во время своих путешествий. "
,msg2,Таков путь странника.
,msg3,"Когда придет время и моя<br>истинная сила вернется,<br>я должна буду<br>отказаться от самой себя."
,msg4,"Но... теперь я познала<br>красоту этого места.<br>Поэтому пока я здесь, "
,msg5,я уверена - этого не случится.
,msg6,"Все благодаря тебе и<br>здешним людям,<br>мой господин."
,msg7,"Я видела много всего, "
,msg8,но благодаря тебе это место<br>стало для меня самым любимым.
,msg9,"Да пребудет и впредь с тобой<br>и твоими друзьями удача,<br>мой господин."
,msg10,Отныне хорошие люди этого<br>мира всегда будут под<br>благословением Сотейры.
