Ignore,Key,Message
Y,メッセージ,
,msg1,"Ketika aku berpikir <br>tentang hal itu, semua <br>menjadi kacau karena aku."
,msg2,"Jika aku bisa melukisnya <br>menjadi lukisan yang <br>lebih bagus, itu seperti <br>memanggang kue, dan tanpa <br>sengaja menjatuhkannya, <br>lalu harus membersihkan <br>semua kekacauannya."
,msg3,
,msg4,Aku berusaha keras <br>untuk membuat kue <br>yang paling enak. <br>Tapi semuanya itu berakhir... 
,msg5,Saat itu aku sangat sedih...
,msg6,"Lagipula, aku sudah <br>memutuskan untuk <br>melihat kue seperti <br>apa yang orang <br>lain panggang."
,msg7,Tapi ternyata semua <br>orang sepertiku—<br>menjatuhkan kue mereka <br>dan membakar semuanya <br>hingga rata dengan tanah.
,msg8,
,msg9,"Hei, apa aku tidak <br>mengatakannya padamu?"
,msg10,Tidak banyak tempat <br>yang seperti ini.
,msg11,"Tempat ini seperti <br>kue yang indah, <br>dipanggang dengan <br>cinta dan kepedulian."
