Ignore,Key,Message
Y,メッセージ,
,msg1,La première chose que <br>j'ai pensée en arrivant ici... 
,msg2,Que c'était un endroit agréable ?
,msg3,"Il y a de la verdure, <br>des animaux et l'air y est pur."
,msg4,"J'ai visité tout un tas <br>d'endroits différents, "
,msg5,mais celui-ci est vraiment spécial.
,msg6,J'ai donc été choquée d'apprendre <br>que la malédiction avait tout ravagé.
,msg7,Comme un sentiment <br>de... nostalgie ?
,msg8,On dirait que vous <br>voulez en savoir plus. <br>Mais rien ne sert de courir.
,msg9,Laissez-moi plutôt vous <br>raconter une histoire bien précise.
