Ignore,Key,Message
Y,メッセージ,
,msg1,Aku tidak bisa ikut <br>campur dengan semua <br>cerita yang aku temui <br>selama perjalananku.
,msg2,Itulah jalan yang harus <br>ditempuh oleh pengembara.
,msg3,"Ketika waktunya tiba untuk <br>kembalinya kekuatanku, <br>aku harus membuang semua <br>yang ada di dalam diriku."
,msg4,Tapi...kini aku mengetahui <br>keindahan tempat ini.
,msg5,"Jadi selagi aku masih ada <br>di sini, aku yakin itu tidak <br>akan terjadi."
,msg6,"Itu semua berkatmu <br>dan juga semua orang <br>di sini, tuanku."
,msg7,"Maksudku, dari semua <br>yang pernah ku lihat, <br>kaulah yang membuat <br>ini menjadi tempat yang <br>paling aku cintai."
,msg8,
,msg9,"Semoga keberuntungan <br>selalu datang kepadamu <br>dan temanmu, tuanku."
,msg10,"Mulai saat ini, orang-orang <br>baik di dunia ini akan selalu <br>mendapat restu dari Soteira."
