Ignore,Key,Message
Y,メッセージ,
,msg1,Tôi không thể tham gia<br>vào tất cả những câu<br>chuyện mà tôi gặp phải trong<br>chuyến du hành của mình. 
,msg2,Đó là con đường mà<br>những kẻ lang thang phải đi.
,msg3,"Khi đến lúc sức mạnh<br>thực sự của tôi quay trở lại,<br>tôi phải vứt bỏ mọi<br>thứ mà tôi đang có."
,msg4,Nhưng... giờ tôi đã biết<br>vẻ đẹp của nơi này.<br>
,msg5,"Vì vậy, trong khi tôi ở đây,<br>tôi chắc chắn rằng<br>điều đó sẽ không xảy ra."
,msg6,"Điều đó là nhờ ngài và<br>tất cả mọi người ở đây,<br>thưa lãnh chúa của tôi."
,msg7,"Ý tôi là,<br>trong số tất cả<br>những gì tôi đã thấy, "
,msg8,ngài đã biến nơi này<br>thành nơi mà tôi cảm thấy<br>mình có thể yêu thích nhất.
,msg9,"Cầu chúc may mắn tiếp tục đến<br>với ngài và bạn bè của ngài,<br>thưa lãnh chúa."
,msg10,"Từ đây trở đi,<br>những người tốt trên<br>thế giới này sẽ luôn nhận<br>được sự phù hộ của Soteira."
