Ignore,Key,Message
Y,メッセージ,
,msg1,"When I think about it, <br>it’s all my fault that <br>everything got so messy."
,msg2,"If I could paint it in <br>a prettier picture,"
,msg3,"it’s like baking a cake, <br>accidentally knocking it over, <br>then having to clean up the mess."
,msg4,"I tried so hard to make <br>the yummiest cake I could, <br>but the way it all ended up..."
,msg5,It was all so sad...
,msg6,"After that, I decided to <br>go see what kinds of cakes <br>other people were baking."
,msg7,But it turns out <br>everyone was like me—
,msg8,knocking their cakes over <br>and burning everything <br>to the ground.
,msg9,"Hey, didn’t I tell you?"
,msg10,There aren’t many <br>places like this.
,msg11,"This place is a wonderful cake, <br>baked with love and care."
