Ignore,Key,Message
Y,メッセージ,
,msg1,"Als ich das erste <br>mal hierherkam, <br>dachte ich mir: "
,msg2,„... Hier ist es schön“
,msg3,"Viel frische Luft, <br>und so viel Natur <br>mit ganz viel Leben!"
,msg4,"Ich war schon an <br>viel verschiedenen <br>Orten bisher, "
,msg5,aber so einen wie diesen <br>hier gibt‘s nur selten.
,msg6,"Darum war ich <br>so erschrocken, <br>als der Fluch <br>auf einmal alles <br>kaputt gemacht hat."
,msg7,Wie soll ich sagen ... <br>Es erinnert mich <br>fast an früher.
,msg8,"Wollt ihr mehr <br>darüber hören? <br>Jajaja, ich komme <br>ja gleich zur Sache. <br>Eile mit Weile."
,msg9,"Weil heute so besonders ist, <br>will ich euch die wahre <br>Geschichte von <br>Soteira erzählen."
