Ignore,Key,Message
Y,メッセージ,
,msg1,C'est un peu ma faute <br>si les choses ont pris <br>une telle tournure.
,msg2,"Si je devais l'imager, "
,msg3,ce serait un peu comme si <br>je devais nettoyer le gâteau <br>que j'ai fait moi-même après <br>l'avoir fait tomber.
,msg4,"J'avais fourni tant d'efforts <br>pour le réussir, et boum... "
,msg5,Quelle tristesse.
,msg6,D'où ma décision d'aller <br>voir les gâteaux des autres.
,msg7,"Mais finalement, <br>ils étaient tous renversés <br>ou brûlés, comme le mien."
,msg8,
,msg9,"Je l'avais bien dit, non ?"
,msg10,Que cet endroit était spécial.
,msg11,Il s'agit là d'un bon gâteau <br>confectionné avec le plus <br>grand soin.
