Ignore,Key,Message
Y,メッセージ,
,msg1,I can’t get involved with <br>all these stories I encounter <br>during my travels.
,msg2,That’s the path that <br>wanderers must walk.
,msg3,"When the time comes for <br>my true power to return, <br>I have to throw away <br>everything that I am."
,msg4,But...I now know <br>the beauty of this place.
,msg5,"So while I’m here, <br>I’m sure that won’t happen."
,msg6,"It’s thanks to you and <br>everyone here, my lord."
,msg7,"I mean, out of <br>everything I’ve seen,"
,msg8,you made this the place <br>I feel I can love the most.
,msg9,"May good fortune keep <br>on coming to you and <br>your friends, my lord."
,msg10,"From here on out, <br>the good people of <br>this world will always <br>have Soteira’s blessing."
