Ignore,Key,Message
Y,メッセージ,
,msg1,"Khi tôi nghĩ về điều đó,<br>tất cả đều là lỗi của tôi khi mọi<br>thứ trở nên lộn xộn như vậy."
,msg2,"Nếu tôi có thể vẽ nó<br>thành bức tranh đẹp hơn, "
,msg3,"nó giống như nướng<br>một chiếc bánh,<br>vô tình làm đổ chiếc bánh,<br>sau đó phải dọn dẹp đống lộn xộn."
,msg4,Tôi đã cố gắng rất nhiều để làm<br>ra chiếc bánh ngon nhất có thể.<br>Nhưng cái cách mọi<br>chuyện kết thúc... 
,msg5,Tất cả thật đáng tiếc... 
,msg6,"Sau đó,<br>tôi quyết định đi<br>xem những loại bánh mà<br>người khác đang nướng."
,msg7,Nhưng hóa ra mọi<br>người đều giống tôi – 
,msg8,làm đổ bánh và đốt hết mọi thứ.
,msg9,"Này,<br>tôi đã kể với bạn chưa nhỉ? "
,msg10,Không có nhiều<br>nơi như thế này.
,msg11,"Nơi này là một chiếc<br>bánh tuyệt vời,<br>được nướng bằng tình yêu<br>và sự quan tâm chăm sóc."
