Ignore,Key,Message
Y,メッセージ,
,msg1,ยามที่ข้ามาถึงที่นี่<br>ข้าคิดว่าสิ่งที่แรกที่ปราก<br>ฏขึ้นในหัวของข้าก็คือ 
,msg2,"""...เป็นสถานที่ที่ดีนัก"""
,msg3,อากาศที่นี่ช่างสะอาดสดชื่นยิ่ง<br>ธรรมชาติอุดมสมบูรณ์เต็มไปด้วยชีวิต!
,msg4,ข้าดั้นด้นไปยังสถานที่ต่าง ๆ 
,msg5,มามากมาย<br>แต่มีเพียงไม่กี่แห่งเท่า<br>นั้นที่เหมือนกับที่นี่
,msg6,ดังนั้นเมื่อคำสาปเข้าทำลายทุกสิ่ง<br>ข้าจึงตกใจอย่างยิ่ง
,msg7,พูดอย่างไรดีล่ะ...<br>ข้าคิดว่ามันทำให้ข้าคิดถึงเรื่องเก่า ๆ
,msg8,เจ้าอยากให้ข้าเล่าต่อใช่ไหมล่ะ<br>เข้าใจแล้ว ๆ<br>อย่าใจร้อนสิ
,msg9,วันนี้ข้าจะเล่าเรื่องรา<br>วที่แท้จริงของโซเทรา
