Ignore,Key,Message
Y,メッセージ,
,msg1,"Ketika aku berada di sini, <br>yang aku pikirkan pertama <br>kali adalah,"
,msg2,"""...tempat yang bagus."""
,msg3,"Udara di sini sangat segar <br>dan bersih, dan ada alam <br>yang sebenarnya, yang <br>kaya dengan kehidupan!"
,msg4,"Aku telah berpetualang ke <br>berbagai tempat sebelumnya,"
,msg5,tapi tidak ada satu tempat <br>pun yang seperti ini.
,msg6,Itulah mengapa aku sangat <br>terkejut ketika Kutukan <br>mulai mengacaukan <br>segalanya.
,msg7,Bagaimana aku harus <br>menjelaskannya... <br>Aku rasa itu seperti <br>membawaku kembali.
,msg8,"Kau ingin mendengar <br>lebih banyak kan? <br>Baiklah, baiklah. <br>Tidak perlu terburu-buru."
,msg9,"Hanya untuk hari ini, <br>aku akan membiarkanmu <br>untuk masuk ke dalam kisah <br>Soteira yang sebenarnya."
