Ignore,Key,Message
Y,メッセージ,
,msg1-1,ชีวิตนี้แผ่วเบาเมื่อเวลาไหลผ่านไป... 
,msg1-2,ร่างกายคืบใกล้ความตายเข้าไปทุกที
,msg2,อีกไม่นาน ข้าก็จะ...!
,msg3-1,ข้าเตรียมใจสู้จนตัวตา<br>ยบนสนามรบอยู่แล้ว 
,msg3-2,แต่ถ้าจะให้ชีวิตของข้ามาจบแบบนี้...!
,msg4,นี่ ข้าควรทำอย่างไรดี
,msg5-1,ข้าเอ่ยกับดาบคู่ 
,msg5-2,บอกเล่าเรื่องที่ตระกูลได้คัด<br>เลือกผู้ที่จะมาสืบทอดตำ<br>แหน่งหลังจากที่ข้าจากไป
,msg6-1,ทุกคนรู้ดีว่าข้าเป็นคนยังไง 
,msg6-2,ปล่อยให้ข้าถือพวกเจ้าไว้<br>แบบนี้ก็เหมือนกับเป็นการ<br>แสดงเมตตาให้คนใกล้ตาย<br>ในแบบของพวกเขาล่ะนะ
,msg7-1,หากข้าเลือกได้<br>ข้าก็อยากตายในสนามรบ... 
,msg7-2,ไม่ใช่ตายทั้ง ๆ ที่ตัวติดเตียง…
,msg8-1,...ข้าไม่ยอม 
,msg8-2,เอาแต่เฝ้ารอความตายไปวัน ๆ<br>แบบนี้ข้าไม่ยอม... 
,msg8-3,ข้าจะแซงหน้าผู้ก่อตั้ง...<br>และตำนานที่นางทิ้งไว้…
,msg9-1,ใช่แล้ว ข้ายังทำได้อยู่ 
,msg9-2,ยมทูตกำลังเรียกหานี่นะ<br>หากแซงหน้านา<br>งด้วยวิถีชีวิตของตัวเองไม่ได้ 
,msg9-3,อย่างน้อยข้าก็จะฝืนฝ่าฟัน<br>ในเฮือกสุดท้ายของตัวเอง...!
,msg10-1,...ต้องไปแล้ว 
,msg10-2,สนามรบ...<br>กำลังรอข้าอยู่
