Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Aku belajar cara<br>memegang pedang<br>sebelum aku bisa berbicara, "
,msg1-2,dan cara menggunakannya<br>sebelum aku bisa membaca.
,msg2-1,"Sekarang, aku telah<br>memutuskan hubungan<br>dengan segala sesuatu<br>yang tidak berhubungan<br>dengan permainan pedang, "
,msg2-2,mengikuti kehidupan yang<br>menyatu dengan pedang.
,msg3,"Bagaimanapun juga,<br>tujuanku adalah untuk<br>mengungguli sang pendiri!"
,msg4,Aku tidak bisa mendedikasikan<br>apa pun yang lebih kecil<br>dari seluruh hidupku.
,msg5,"Perjalanan ini merupakan<br>perjuangan yang berat,<br>yang terus-menerus<br>membuatku merasa<br>seperti akan muntah darah."
,msg6-1,"Aku terlalu berlebihan<br>dalam berlatih,<br>hingga aku tidak bisa<br>menghitung berapa<br>banyak tulang yang patah. "
,msg6-2,"Tapi, aku menolak<br>untuk menyerah."
,msg7,"Kemudian, setelah<br>bertahun-tahun<br>hidup dengan pedang,<br>aku diangkat menjadi<br>kepala keluarga berikutnya...<br>dan mewarisi pedang kembar<br>dan teknik sang pendiri."
,msg8-1,Akhirnya... 
,msg8-2,"Semua yang aku dedikasikan<br>untuk pedang telah terbayar.<br>Sekarang, saatnya<br>legendaku dimulai!"
,msg9-1,"Kemudian,<br>pada saat itu juga..."
,msg9-2,aku menjadi korban<br>suatu penyakit.
