Ignore,Key,Message
Y,メッセージ,
,msg1,ขณะที่กำลังพเนจรไปตามสนามรบ<br>บางสิ่งบางอย่างได้เกิดขึ้น
,msg2-1,กลุ่มคนน่าประหลาดปรากฏต่อหน้าข้า 
,msg2-2,มีชายถือไม้เท้ากับเหล่า<br>แม่มดที่อยู่อารักขา
,msg3,ไม่นานหลังปรากฏตัว<br>พวกเขาก็กวาดล้างฝูง<br>อสูรต้องสาปเสียราบคาบ
,msg4-1,...ให้ตายเถอะ 
,msg4-2,ตัวเองก็คิดอยู่ว่าจะได้ตายใน<br>แบบอลังการสักที<br>จะทำไงดีล่ะทีนี้…
,msg5-1,...! 
,msg5-2,อา... สงสัยคงไม่เหลือเวลาแล้ว
,msg6,"""สงสัยข้าคงเรื่องมากไม่ได้<br>เพราะพวกเจ้าเข้ามาขัดขวาง<br>ข้าต้องขอให้พวกเจ้าชดใช้...<br>ด้วยชีวิต!"""
,msg7,ข้ามุ่งตรงไปยังชายที่ถือไม้เท้า<br>เขาดูเหมือนเป็นบุคคลที่สำคัญที่สุดในกลุ่ม
,msg8,"""ข้าไม่ได้หวังร้ายกับเจ้าหรอกนะ...<br>อย่าถือสากันเลย"" "
,msg9,ในที่สุด เวลานั้นก็มาถึง…
,msg10,แต่ก่อนที่คมดาบจะถึงตัว<br>ไม้เท้าของเขาก็เปล่งประ<br>กายอย่างทันทีทันใด
,msg11-1,ในตอนนั้นเอง<br>คำกระซิบกระซาบที่เร่งให้ข้า<br>ไปตายก็เลือนหายไปขณะที่เสียงของ<br>เขาพุ่งลึกเข้าไปยังหัวใจของข้า... 
,msg11-2,"ด้วยคำที่ดังก้อง<br>""มีชีวิตอยู่ต่อไปเถอะนะ!"""
