Ignore,Key,Message
Y,メッセージ,
,msg1-1,"아아, 그래."
,msg1-2,내가... 모두가 동경했던 건<br>초대 당주의 최후가 아니야.
,msg2,"최후의 순간까지 싸우고,<br>죽음에 저항했던 삶, 그 자체."
,msg3-1,죽어서도 누군가의<br>마음속에서 살아가는...
,msg3-2,내가 목표로 한 건<br>그런 삶이었어!
,msg4-1,"내 지난날과 앞날들...<br>양쪽을 모두 잃고,<br>나는 굴복해 버린 거야."
,msg4-2,"병에게, 그리고 자기 자신에게."
,msg5,"이런 상태로<br>그 사람을 뛰어넘겠다니,<br>어림도 없는 소리!"
,msg6-1,그러니까 난 싸우겠어.
,msg6-2,최후를 장식하려는 게 아냐.<br>내 삶을 누군가에게 새기기 위해...
,msg6-3,이 쌍검과 함께<br>마지막 순간까지 싸우겠어.
,msg7-1,"세계의 운명이 달린 싸움이라니,<br>나의 최후를..."
,msg7-2,"아니, 살아온 증거를<br>새기기엔 딱이야."
,msg8,나는 영주 일행보다<br>빨리 죽겠지.<br>이 사실은 바뀌지 않아.
,msg9-1,그러니까 그때까지만...
,msg9-2,이 목숨이 다할<br>그 순간까지만이라도...!
