Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu aprendi como segurar<br>uma espada antes mesmo<br>de aprender a falar. 
,msg1-2,Aprendi a manejá-las<br>antes mesmo<br>de saber ler e escrever.
,msg2-1,Eu me desvencilhei assim<br>de tudo que não era<br>necessário para a arte 
,msg2-2,da espada e vivi sempre<br>ao lado das lâminas.
,msg3,Afinal meu objetivo<br>é superar a fundadora!
,msg4,Então não tenho escolha<br>senão dedicar minha<br>vida inteira para isso.
,msg5,O caminho foi árduo;<br>muitas vezes tive<br>experiências excruciantes.
,msg6-1,Não sei quantas vezes<br>quebrei algum osso<br>por treinar demais. 
,msg6-2,Mesmo assim eu não desisti.
,msg7,"Passando os anos assim,<br>ao lado da espada,<br>enfim fui eleita como<br>a próxima líder —<br>e herdei as técnicas<br>e as lâminas gêmeas<br>da nossa fundadora."
,msg8-1,Até que enfim...
,msg8-2,Valeu a pena ter<br>aberto mão de tudo.<br>Era agora que começaria<br>a minha história!
,msg9-1,"Justo quando pensei<br>assim, no entanto, "
,msg9-2,eu caí vítima<br>de uma doença.
