Ignore,Key,Message
Y,メッセージ,
,msg1,A partir de então eu<br>comecei a vagar pelos<br>campos de batalha.
,msg2,"No início pensei que perderia<br>as forças no meio do combate,<br>mas senti o corpo<br>surpreendentemente leve."
,msg3-1,"Só deixava de sentir dor<br>quando estava lutando, "
,msg3-2,como se tivesse voltado<br>aos tempos de antes<br>da maldita enfermidade.
,msg4,"Basta terminar o combate,<br>no entanto, para sentir<br>a mesma dificuldade<br>de sempre para respirar."
,msg5-1,Não sei quantas vezes já<br>amaldiçoei a Deus por me<br>ter feito carregar este fardo. 
,msg5-2,Agradeço apenas pela<br>chance de poder escolher<br>como vou morrer.
,msg6,"Que sorte a minha,<br>poder terminar a vida<br>no campo de batalha."
,msg7-1,Desse jeito eu posso superá-la. 
,msg7-2,"Com uma morte mais<br>gloriosa que a dela,<br>posso superar a<br>lenda da fundadora."
,msg8-1,Eu vou encantar a todos — 
,msg8-2,com a morte mais<br>bela de todas!
