Ignore,Key,Message
Y,メッセージ,
,msg1-1,โรคนี้ไม่มียารักษา 
,msg1-2,ผู้คนหวาดกลัวเพราะเป็นอันตรายถึงชีวิต<br>ผู้ป่วยจะมีชีวิตอยู่ได้เพียงหกเดือน 
,msg1-3,หรือนานสุดได้แค่…
,msg2,เมื่อถึงเวลานี้ในปีหน้า<br>ข้าก็คง…
,msg3-1,ช่างเป็นเรื่องตลกร้ายยิ่งนัก<br>จะมาหยุดตรงนี้ได้ยังไง 
,msg3-2,ข้าไม่มีวันให้โรคพรรคนี้มาหยุดข้าได้...!
,msg4,แต่ว่า<br>ร่างกายนี้เริ่มขยับไม่ได้ดั่งใจคิด<br>ข้ารู้ดีว่าร่างกายของข้าค่อย ๆ<br>เสื่อมถอยไปทุกวัน
,msg5,ทำไมถึงต้องเป็นข้าด้วย...<br>ตำนานของข้าเพิ่งเริ่มต้นเอง!<br>ทำไมกัน...!
,msg6,แทนที่จะมาคร่ำครวญ<br>เอาเวลามาฝึกฝนให้แกร่งขึ้นดีกว่า!<br>ไม่มีศัตรูหน้าไหนที่ดาบตัดไม่ขาด!
,msg7,นั่นเป็นคำพูดที่ข้าบอกตัว<br>เองเมื่อยามรู้สึกอ่อนแอเพื่อฝ่า<br>ฟันให้มายืนถึงทุกวันนี้ แต่ว่า…
,msg8,ถึงจะแข็งแกร่งขึ้นขนาดไหน<br>ข้าก็ไม่มีทางตัดโรคร้า<br>ยให้ขาดได้หรอก!!
