Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Aprendí a empuñar una<br>espada antes de saber hablar, "
,msg1-2,y a usarla antes de saber leer.
,msg2-1,"Ahora, corté lazos con todo<br>lo irrelevante para la esgrima, "
,msg2-2,siguiendo una vida que<br>es una con la espada.
,msg3,"Al fin y al cabo,<br>mi objetivo era eclipsar a<br>la fundadora."
,msg4,No podría dedicarle nada<br>menos que mi vida entera.
,msg5,"El viaje se me hizo cuesta arriba,<br>sintiendo constantemente<br>que iba a vomitar sangre."
,msg6-1,Me excedí con el entrenamiento y<br>perdí la cuenta de todos<br>los huesos que me rompí. 
,msg6-2,Pero me negué a rendirme.
,msg7,"Luego,<br>tras años de vida con la espada,<br>me nombraron el siguiente<br>cabeza de familia...<br>y heredé las espadas gemelas<br>y las técnicas de la fundadora."
,msg8-1,Por fin... 
,msg8-2,"Todo lo que dediqué a<br>la espada ha dado sus frutos.<br>Ahora, ¡es hora de<br>que comience mi leyenda!"
,msg9-1,"Entonces,<br>en ese mismo momento... "
,msg9-2,caí víctima de una<br>enfermedad.
