Ignore,Key,Message
Y,メッセージ,
,msg1,Apakah kau tahu legenda<br>pendekar pedang kembar?
,msg2-1,"Dengan dirinya yang<br>tak terkalahkan,<br>tak tertandingi,<br>dan sangat kuat..."
,msg2-2,dia adalah pendiri<br>keluarga besar kami.
,msg3,Dikatakan bahwa dia hidup<br>seolah-olah menyatu dengan<br>pedang sebelum menemui<br>ajalnya di medan perang.
,msg4-1,"Namun, itu bukan apa-apa<br>dibandingkan dengan diriku. "
,msg4-2,"Sang pendiri mempelajari<br>teknik pada usia delapan<br>tahun, yang aku pelajari<br>pada usia tujuh tahun!"
,msg5,"Namun, tidak ada yang<br>bisa menghentikan semua<br>orang untuk mengatakan<br>“pendiri ini” dan “pendiri itu...”"
,msg6,"Tentu saja, sang pendiri<br>layak mendapatkan<br>semua pujian itu,<br>tetapi rekor dibuat<br>untuk dipecahkan."
,msg7-1,"Jika semua orang<br>bercita-cita menjadi<br>ahli pedang seperti dia, "
,msg7-2,maka aku akan berusaha<br>lebih tinggi lagi...<br>dan mengukir legenda<br>yang mengungguli dia!
,msg8-1,Kekagumanku mendorongku<br>untuk mengunggulinya... 
,msg8-2,"Itu yang disebut<br>ahli pedang, kan?"
