Ignore,Key,Message
Y,メッセージ,
,msg1,"Un jour, alors que<br>je sillonnais les<br>champs de bataille..."
,msg2-1,Un groupe sortant de<br>l’ordinaire est apparu. 
,msg2-2,"En son centre se trouvait<br>un homme avec un bâton,<br>entouré de sorcières qui<br>semblaient le protéger."
,msg3,"Et aussi soudainement<br>qu’ils étaient arrivés,<br>ils ont décimé la<br>horde de bêtes maudites."
,msg4-1,Quels sans-gêne. 
,msg4-2,Moi qui voulais profiter<br>de ce combat pour<br>mourir en beauté...
,msg5-1,Ngh... 
,msg5-2,"Ahh, on dirait<br>qu’il est temps."
,msg6,« Je n'ai pas le choix.<br>Tu devras payer<br>de ta vie pour avoir<br>gâcher mon combat. »
,msg7,Je me suis dirigée vers<br>l’homme au bâton.<br>Il semblait être le plus<br>important du groupe.
,msg8,« Je n’ai rien contre toi.<br>Désolée. »
,msg9,"Ainsi, je pourrai enfin..."
,msg10,"Juste avant que mes<br>lames ne l’atteignent,<br>son bâton s’est<br>mis à briller."
,msg11-1,"Et à cet instant,<br>ses paroles ont<br>transpercé mon cœur,<br>réduisant au silence la<br>voix qui me murmurait de<br>combattre pour mourir. "
,msg11-2,"Lui, il m’ordonnait de vivre."
