Ignore,Key,Message
Y,メッセージ,
,msg1-1,Penyakit ini tidak<br>dapat disembuhkan. 
,msg1-2,"Penyakit ini dikhawatirkan<br>berakibat fatal, karena<br>korbannya hanya memiliki<br>waktu hidup enam bulan, "
,msg1-3,atau selama...
,msg2,"Pada saat ini tahun depan,<br>aku sudah menjadi..."
,msg3-1,Lelucon macam apa ini?<br>Ini bukan tempat<br>bagiku untuk berhenti. 
,msg3-2,Aku tidak akan<br>membiarkan penyakit ini...!
,msg4,"Namun, dengan tubuhku<br>yang tidak bergerak seperti<br>yang aku inginkan,<br>aku tahu bahwa tubuhku<br>semakin lemah setiap harinya."
,msg5,Mengapa hal ini<br>terjadi pada diriku...?<br>Tepat ketika legendaku<br>baru saja dimulai!<br>Mengapa...?!
,msg6,"Jika kau memiliki<br>waktu untuk menangis,<br>maka jadilah lebih kuat!<br>Tidak ada musuh yang tidak<br>bisa ditebas oleh pedang!"
,msg7,"Aku akan mengucapkan<br>kata-kata itu pada<br>diriku sendiri setiap<br>kali aku merasa lemah,<br>mendorong diriku untuk<br>terus maju sampai hari ini.<br>Tapi..."
,msg8,"Tidak peduli<br>seberapa kuat diriku,<br>aku tidak bisa<br>menebas penyakit ini!!"
