Ignore,Key,Message
Y,メッセージ,
,msg1,"Soon afterwards, <br>I traveled from <br>battlefield to battlefield."
,msg2,"At first, I thought I’d quickly <br>run out of strength. <br>But for some reason, <br>I was light on my feet."
,msg3-1,The pain left my body <br>only when I was fighting.
,msg3-2,It was as if I’d returned <br>to the time when I was <br>free of this disease.
,msg4,"But the moment <br>the fighting stopped, <br>the disease would come back <br>and continue to suffocate me."
,msg5-1,I’ve lost count of the times <br>I cursed the gods for forcing <br>this fate onto me.
,msg5-2,"But, I’ll be grateful only <br>because they’ve let me <br>choose how I die."
,msg6,How lucky am I to be <br>able to die on the battlefield!
,msg7-1,"Now, I can do it."
,msg7-2,"By dying in a way that <br>outshines the founder’s <br>moment of <ct=3000>death</ct>, <br>I <i>will</i> outshine her legend!"
,msg8-1,I will captivate everyone...
,msg8-2,as they witness the most <br>beautiful death of all!
