Ignore,Key,Message
Y,メッセージ,
,msg1-1,Căn bệnh này không thể chữa được. 
,msg1-2,"Có những tin đồn về cái chết<br>không thể tránh khỏi,<br>vì những người mắc bệnh<br>chỉ có thể sống được sáu tháng, "
,msg1-3,hoặc thậm chí còn... 
,msg2,"Vào thời điểm này năm sau,<br>tôi đã... "
,msg3-1,Đây là trò đùa quái đản gì vậy?<br>Đây không phải là<br>lúc tôi nên dừng lại. 
,msg3-2,Tôi quyết không<br>để cho căn bệnh này...!
,msg4,"Nhưng, với cơ thể không vận<br>động theo như ý muốn,<br>tôi biết nó đang héo<br>mòn dần theo từng ngày."
,msg5,Tại sao điều này lại xảy ra với tôi...?<br>Ngay khi huyền thoại của tôi bắt đầu!<br>Tại sao chứ...?!
,msg6,Nếu bạn có thời gian để khóc<br>thì hãy mạnh mẽ lên!<br>Không có kẻ thù nào mà<br>thanh kiếm không thể hạ gục!
,msg7,"Tôi sẽ nói những lời đó với<br>chính mình bất cứ khi<br>nào tôi cảm thấy yếu đuối,<br>nó đã thúc đẩy tôi tiến về phía<br>trước cho đến tận hôm nay.<br>Nhưng... "
,msg8,"Dù tôi có mạnh mẽ hơn<br>bao nhiêu đi chăng nữa,<br>tôi cũng không thể<br>đánh bại căn bệnh này!!"
