Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Tôi đã học cầm kiếm<br>trước khi biết nói, "
,msg1-2,học cách sử dụng<br>kiếm trước khi biết đọc.
,msg2-1,"Giờ đây,<br>tôi đã dứt bỏ mọi thứ không<br>liên quan đến kiếm thuật, "
,msg2-2,theo đuổi cuộc sống<br>gắn liền với thanh kiếm.
,msg3,"Ngay từ đầu,<br>mục tiêu của tôi là tỏa<br>sáng hơn người sáng lập!"
,msg4,"Để đạt được điều đó,<br>tôi nguyện cống hiến<br>cả cuộc đời mình."
,msg5,"Hành trình này là một<br>cuộc chiến đầy cam go,<br>khiến tôi luôn có cảm<br>giác như muốn gục ngã."
,msg6-1,"Tôi đã tập luyện đến quên thân mình,<br>đến mức không thể nhớ hết<br>số lần bản thân bị gãy xương. "
,msg6-2,"Nhưng, tôi sẽ không từ bỏ."
,msg7,"Sau đó,<br>sau nhiều năm chung<br>sống với thanh kiếm,<br>tôi được chọn làm người đứng<br>đầu gia tộc đời tiếp theo...<br>và kế thừa song kiếm và<br>kỹ thuật của người sáng lập."
,msg8-1,Cuối cùng... 
,msg8-2,"Mọi thứ tôi cống hiến cho<br>thanh kiếm đã được đền đáp.<br>Bây giờ, đã đến lúc<br>huyền thoại của tôi bắt đầu!"
,msg9-1,Và ngay lúc đó... 
,msg9-2,một căn bệnh<br>đã đập tan tất cả.
