Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ahh, that’s right."
,msg1-2,I—everyone admired the founder <br>not because of her moment of death.
,msg2,It was her way of life—<br>resisting death and fighting <br>till her very last breath.
,msg3-1,"When someone dies, <br>they live on in someone’s heart... "
,msg3-2,That’s what I was aiming for—<br>that way of life!
,msg4-1,"When all my hard work had <br>gone to waste and killed <br>my future, I gave in... "
,msg4-2,"To this disease, and to myself."
,msg5,"If I let this be, <br>outshining the founder <br>will be nothing more <br>than an empty dream."
,msg6-1,"So, I’ll fight."
,msg6-2,"Not to die in a blaze of glory, <br>but to captivate everyone <br>with my way of life. "
,msg6-3,These twin blades and I will <br>fight till I breathe my last.
,msg7-1,Fighting for the fate of the world <br>will be perfect for leaving <br>behind proof that I died.
,msg7-2,No—that I <i>lived</i>!
,msg8,I’ll leave this world <br>earlier than them... <br>That’s inescapable...
,msg9-1,"That’s why, till then... "
,msg9-2,Till the moment my life <br>comes to an end...!
