Ignore,Key,Message
Y,メッセージ,
,msg1,Bạn đã từng nghe nói đến huyền<br>thoại về kiếm sĩ song kiếm chưa?
,msg2-1,"Cùng với những danh<br>xưng như bất bại,<br>vô song và toàn năng... "
,msg2-2,cô ấy chính là người sáng lập<br>ra gia tộc vĩ đại của chúng tôi.
,msg3,"Người ta kể rằng cô ấy sống như<br>thể thanh kiếm là một phần cơ thể,<br>cho đến khi ngã xuống<br>trên chiến trường."
,msg4-1,Nhưng so ra thì tôi<br>còn làm tốt hơn thế. 
,msg4-2,"Người sáng lập đã học được<br>kiếm thuật lúc tám tuổi,<br>còn tôi đã lĩnh hội<br>được từ lúc bảy tuổi!"
,msg5,"Vậy mà, mọi người lúc nào cũng nói<br>“người sáng lập thế này” và<br>“người sáng lập thế kia... ”"
,msg6,"Đúng là người sáng lập xứng đáng<br>nhận được mọi lời khen ngợi,<br>nhưng kỷ lục được lập<br>ra là để phá vỡ mà."
,msg7-1,"Nếu mọi người đều có mục tiêu<br>trở thành kiếm sĩ như cô ấy, "
,msg7-2,thì tôi sẽ hướng đến<br>mục tiêu cao hơn nữa...<br>và tạo nên một huyền<br>thoại còn chói lọi hơn cô ấy!
,msg8-1,Lòng ngưỡng mộ thôi thúc<br>tôi phải tỏa sáng hơn cô ấy... 
,msg8-2,"Đó là điều tạo nên một kiếm sĩ,<br>phải không?"
