Ignore,Key,Message
Y,メッセージ,
,msg1-1,This disease is incurable.
,msg1-2,"It’s feared to be fatal, <br>as its victims have as <br>little as six months left,"
,msg1-3,or as long as...
,msg2,"By this time next year, <br>I’ll already be..."
,msg3-1,What kind of twisted joke is this? <br>This isn’t the place for me to stop.
,msg3-2,I’m not about to let some disease...!
,msg4,"But, with my body not <br>moving as I wanted it to, <br>I knew it was withering away <br>with each passing day."
,msg5,Why did this happen to <i>me</i>...? <br>Just when my legend was <br>getting started! Why...?!
,msg6,"If you have the time to weep, <br>then get stronger! <br>There’s no enemy <br>a sword can’t cut down!"
,msg7,"I would say those words to <br>myself whenever I felt weak, <br>pushing myself forward <br>till this day. But..."
,msg8,"No matter how much <br>stronger I’ve gotten, <br>I just can’t cut <br>this disease down!!"
