Ignore,Key,Message
Y,メッセージ,
,msg1,"Poco después,<br>viajé de campo de batalla<br>en campo de batalla."
,msg2,"Al principio,<br>pensé que me quedaría<br>rápidamente sin fuerzas.<br>Pero por alguna razón,<br>me sentía ligero de pies."
,msg3-1,El dolor abandonaba mi<br>cuerpo sólo cuando luchaba. 
,msg3-2,Era como si hubiera vuelto<br>a la época en que estaba<br>libre de esta enfermedad.
,msg4,"Pero en cuanto dejaba de luchar,<br>la enfermedad volvía<br>y me seguía asfixiando."
,msg5-1,Perdí la cuenta de las veces<br>que maldije a los dioses por<br>forzarme a este destino. 
,msg5-2,Pero sólo les estaré<br>agradecido porque me<br>dejaron escoger cómo morir.
,msg6,¡Qué suerte tengo de poder<br>morir en el campo de batalla!
,msg7-1,"Ahora, puedo hacerlo. "
,msg7-2,"Muriendo de una forma que<br>eclipse el momento de la<br>muerte de la fundadora,<br>¡eclipsaré su leyenda!"
,msg8-1,Cautivaré a todos... 
,msg8-2,¡mientras presencian la<br>muerte más hermosa<br>de todas!
