Ignore,Key,Message
Y,メッセージ,
,msg1-1,Mes forces s’amenuisent<br>avec le temps... 
,msg1-2,Mon être passera<br>bientôt de vie à trépas.
,msg2,"Bientôt, je..."
,msg3-1,Je veux bien mourir sur<br>un champ de bataille... 
,msg3-2,mais pas comme ça !
,msg4,Que devrais-je faire ?
,msg5-1,J’ai parlé à mes épées. 
,msg5-2,Je leur ai dit que<br>mon successeur<br>avait déjà été décidé.
,msg6-1,Ma famille me connaît bien alors<br>ils ont voulu faire preuve de 
,msg6-2,compassion en vous laissant<br>avec moi jusqu’à la fin.
,msg7-1,"À choisir, je préfère<br>mourir au combat... "
,msg7-2,pas alitée.
,msg8-1,... Je ne veux pas attendre 
,msg8-2,sans rien faire le jour<br>où je rendrai l’âme. 
,msg8-3,Je voulais transcender la<br>légende du fondateur...
,msg9-1,Et j'en ai encore la possibilité. 
,msg9-2,Je suis encore en vie ! 
,msg9-3,"Si je ne peux pas le<br>surpasser de mon vivant,<br>alors je ferai mes<br>preuves en rendant<br>mon dernier souffle."
,msg10-1,... Je dois partir. 
,msg10-2,Le champ de<br>bataille m’appelle.
