Ignore,Key,Message
Y,メッセージ,
,msg1,Você conhece a<br>lenda da espadachim<br>das lâminas gêmeas?
,msg2-1,"Ela era imbatível,<br>insuperável,<br>a mais fortes de todas..."
,msg2-2,"Sim, era essa a fundadora<br>e primeira líder do meu clã."
,msg3,Uma guerreira<br>lendária que viveu pela<br>espada e encontrou seu<br>fim no campo de batalha.
,msg4-1,Mas eu não fico para trás. 
,msg4-2,"As técnicas que<br>ela aprendeu aos 8<br>anos de idade,<br>eu aprendi aos 7!"
,msg5,"Apesar disso,<br>todo mundo sempre<br>fala somente dela..."
,msg6,"É verdade que ela era<br>uma pessoa admirável,<br>mas os recordes existem<br>para ser quebrados."
,msg7-1,"Se todo mundo busca se tornar<br>uma espadachim como ela,<br>então eu vou mirar<br>ainda mais alto..."
,msg7-2,Vou construir uma lenda<br>que supere a nossa fundadora.
,msg8-1,É justamente por<br>admirá-la que eu quero<br>ir ainda mais além. 
,msg8-2,Não é isso que significa<br>ser uma espadachim?
