Ignore,Key,Message
Y,メッセージ,
,msg1-1,Quelle sotte. 
,msg1-2,"Ni moi, ni ma<br>famille n’admirions<br>mon ancêtre pour la<br>façon dont il est mort."
,msg2,"C’est pour la<br>façon dont il a vécu,<br>en résistant à la mort,<br>en se battant jusqu’au<br>tout dernier instant."
,msg3-1,Je souhaitais continuer<br>à exister dans les cœurs<br>des êtres laissés derrière<br>moi après ma mort... 
,msg3-2,C’est dans ce but que<br>je voulais vivre !
,msg4-1,"Lorsque j'ai perdu mon<br>passé et mon futur,<br>j’ai cédé à la maladie... "
,msg4-2,et j’ai failli à moi-même.
,msg5,"Si je n’agis pas, mon rêve<br>en restera un à jamais."
,msg6-1,C’est pour cette raison<br>que je vais me battre. 
,msg6-2,"Pas pour une fin glorieuse,<br>mais pour une vie remarquable. "
,msg6-3,"Je continuerai à combattre<br>avec mes deux épées,<br>jusqu’au moment<br>de quitter ce monde."
,msg7-1,Je me battrai au nom<br>du destin du monde.<br>Ma mort... 
,msg7-2,"Non, ma vie restera ainsi<br>dans les mémoires !"
,msg8,Je mourrai avant eux.<br>C’est inévitable.
,msg9-1,Voilà pourquoi<br>jusqu’à ce moment... 
,msg9-2,jusqu’à mon dernier<br>battement de cœur... !
