Ignore,Key,Message
Y,メッセージ,
,msg1-1,시간이 갈수록<br>깎여나가는 목숨...
,msg1-2,내 몸은 명백히 죽음에<br>가까워지고 있었다.
,msg2,머지않아 나는...
,msg3-1,전장에서 죽을<br>각오라면 되어있었다. 
,msg3-2,하지만... 이런 최후라니...!
,msg4,"이봐, 난 어쩌면 좋지?"
,msg5-1,나는 쌍검에 대고 말했다.
,msg5-2,벌써 차기 당주가 정해졌다네.
,msg6-1,다들 내가 어떤 성격인지<br>알고 있으니까...
,msg6-2,너를 거둬가지 않는 건<br>죽어가는 자에게 베푸는<br>일말의 동정일까.
,msg7-1,기왕 죽을 거라면<br>전장이길 바랐는데...
,msg7-2,침대 위라니...
,msg8-1,...이럴 순 없어.
,msg8-2,누워서 죽을 날만 세다니...
,msg8-3,나는 초대 당주를 뛰어넘을 거야.<br>그 사람의 전설을...
,msg9-1,"아니, 아직 늦지 않았어..."
,msg9-2,지금 난 <ct=3000>죽음의 문턱</ct>에 서 있잖아.
,msg9-3,살아서 뛰어넘을 수 없다면<br>하다못해 이 문턱에서라도...
,msg10-1,가야 해...
,msg10-2,"전장이, 나를 부르고 있어."
