Ignore,Key,Message
Y,メッセージ,
,msg1-1,Hidupku semakin berkurang<br>seiring berjalannya waktu... 
,msg1-2,Tubuh ini perlahan-lahan<br>berjalan menuju kematian.
,msg2,Tidak akan lama<br>lagi sebelum aku...!
,msg3-1,Aku siap untuk mati<br>di medan perang. 
,msg3-2,"Tapi, untuk hidupku<br>berakhir seperti ini...!"
,msg4,"Hei, apa yang<br>harus aku lakukan?"
,msg5-1,"Aku berbicara dengan<br>kedua pedang kembar itu, "
,msg5-2,memberi tahu mereka bahwa<br>keluargaku telah memilih<br>siapa yang akan mengambil<br>alih setelah aku tiada.
,msg6-1,Semua orang tahu aku<br>orang yang seperti apa. 
,msg6-2,Tidak membawa kalian berdua<br>pergi pasti merupakan cara<br>mereka untuk menunjukkan<br>belas kasihan kepada<br>orang yang sekarat.
,msg7-1,Jika aku punya pilihan aku<br>ingin mati di medan perang... 
,msg7-2,Bukan di tempat tidur...
,msg8-1,...Persetan dengan ini. 
,msg8-2,"Aku tidak bisa hanya<br>berdiam diri setiap hari,<br>menunggu kematianku... "
,msg8-3,Aku akan mengungguli<br>sang pendiri...<br>dan legendanya...
,msg9-1,"Tidak, aku masih<br>bisa melakukannya. "
,msg9-2,"Aku masih memiliki<br>kematianku, kan?"
,msg9-3,"Jika aku tidak bisa mengungguli<br>dia dengan cara hidupku,<br>setidaknya aku<br>akan melakukannya<br>dengan kematianku...!"
,msg10-1,...Aku harus pergi. 
,msg10-2,Medan perang...<br>menungguku.
