Ignore,Key,Message
Y,メッセージ,
,msg1,Something happened as I was <br>wandering to another battlefield.
,msg2-1,A curious lot appeared before me.
,msg2-2,"There was a man with a staff, <br>and witches positioned <br>to protect him."
,msg3,Not long after they appeared <br>did they completely wipe out <br>a horde of cursed creatures.
,msg4-1,...The nerve.
,msg4-2,"Just when I thought I could <br><i>finally</i> die in a blaze of glory, <br>now I have to..."
,msg5-1,...!
,msg5-2,Ahhh... I guess time’s up.
,msg6,“I guess I just have to <br>make do at this point. <br>I’ll make you pay for <br>getting in my way...<br>with your life!”
,msg7,I made my way towards <br>the man with the staff. <br>He seemed like the most <br>important one out of the lot.
,msg8,“I bear no ill will <br>towards you... Sorry.” 
,msg9,"At last, this is it..."
,msg10,"But just as my blade <br>was about to strike him, <br>his staff suddenly started to shine."
,msg11-1,"At that moment, <br>the whispers urging me <br>to die were drowned out, <br>as his voice pierced <br>deep into my heart..."
,msg11-2,With one powerful word—“Live!”
