Ignore,Key,Message
Y,メッセージ,
,msg1,Aconteceu quando eu vagava<br>assim por uma batalha.
,msg2-1,Avistei um bando curioso. 
,msg2-2,Era um homem segurandoami<br>um cajado acompanhado<br>por bruxas que o protegiam.
,msg3,Eles surgiram de repente<br>e aniquilaram por completo<br>as bestas da maldição.
,msg4-1,"Aff, que ousadia. "
,msg4-2,Justo quando pensei que<br>poderia ter um fim digno...
,msg5-1,Cof...
,msg5-2,"Ai, ai, pelas aparências<br>eu já não tinha tempo."
,msg6,"(Se é assim, não tenho escolha.<br>Vão pagar com a vida<br>por me atrapalharem.)"
,msg7,Eu fui na direção do<br>homem com o cajado.<br>Afinal ele parecia ser o<br>mais importante do grupo.
,msg8,"(Não é nada pessoal,<br>mas vou acabar com você.)"
,msg9,"Assim, finalmente..."
,msg10,"No instante que<br>minhas espadas<br>iam atingi-lo, no entanto,<br>o seu cajado emitiu<br>uma luz repentina."
,msg11-1,A palavra que ele proferiu<br>então extinguiu a voz<br>que me sussurrava para<br>lutar em busca da morte. 
,msg11-2,"Foi uma palavra forte: ""Viva""."
