Ignore,Key,Message
Y,メッセージ,
,msg1-1,Minha vida continua<br>se esvaindo com<br>o passar do tempo...
,msg1-2,Meu corpo está sem<br>dúvida rumando na<br>direção da morte.
,msg2,Em breve eu já...
,msg3-1,Eu sempre estive pronta para<br>morrer no campo de batalha. 
,msg3-2,Mas não para acabar<br>a vida deste jeito!
,msg4,"Digam, o que eu posso fazer?"
,msg5-1,Eu me dirigi às lâminas gêmeas: 
,msg5-2,"""Ouvi dizer que a próxima<br>líder já foi decidida."
,msg6-1,"""Afinal todo mundo sabe<br>que tipo de pessoa eu sou. "
,msg6-2,"Se ainda não<br>tiraram vocês de mim,<br>deve ser apenas por<br>dó de uma moribunda."""
,msg7-1,"Se é para morrer, eu prefiro<br>que seja no campo de batalha..."
,msg7-2,"Mas, em cima de uma cama..."
,msg8-1,Não. 
,msg8-2,Eu não podia passar os<br>dias esperando a morte. 
,msg8-3,Eu jurei que iria<br>superar a fundadora.<br>Superar a sua lenda...
,msg9-1,"Aliás, é isso que eu iria fazer. "
,msg9-2,"Ora, pois não me<br>restava ainda a morte? "
,msg9-3,"Se eu não tinha como superar<br>a fundadora no modo de viver,<br>então ao menos no<br>modo de morrer..."
,msg10-1,Eu precisava<br>seguir adiante. 
,msg10-2,O campo de batalha<br>me aguardava.
