Ignore,Key,Message
Y,メッセージ,
,msg1,"Вскоре после этого я<br>пустилась в путь,<br>от одной битвы к другой."
,msg2,"Поначалу я думала,<br>что силы быстро меня покинут.<br>Но отчего-то поступь моя<br>была легка."
,msg3-1,"Боль покидала мое<br>тело лишь тогда,<br>когда я сражалась. "
,msg3-2,"Я как будто бы<br>возвращалась в то время,<br>когда была свободна<br>от этой болезни."
,msg4,"Но когда битва заканчивалась,<br>болезнь вновь<br>брала власть надо мной и<br>продолжала меня душить."
,msg5-1,"Не знаю уже,<br>сколько раз я прокляла<br>богов за эту судьбу. "
,msg5-2,"Но я буду благодарна<br>им хотя бы за то,<br>что они позволили мне выбрать,<br>как мне умереть."
,msg6,"Как же мне повезло,<br>что я могу умереть на поле боя!"
,msg7-1,Теперь я могу сделать это. 
,msg7-2,"Моя смерть затмит момент<br>гибели родоначальницы,<br>и я точно превзойду ее легенду!"
,msg8-1,Я завоюю<br>восхищение людей... 
,msg8-2,когда они узреют<br>самую красивую смерть<br>из всех возможных!
